id,ISO3166-2,pref,area1,area2,city,大雨警報,洪水警報,暴風警報,暴風雪警報,大雪警報,波浪警報,高潮警報,大雨注意報,洪水注意報,強風注意報,風雪注意報,大雪注意報,波浪注意報,高潮注意報,雷注意報,融雪注意報,濃霧注意報,乾燥注意報,なだれ注意報,低温注意報,霜注意報,着氷注意報,着雪注意報,lastUpdate,url
32409,JP-16,富山県,東部,東部北,朝日町,,,,,,,,,,,,1,1,,,,,,1,,,,1,2021-01-10T10:36,https://www.jma.go.jp/jp/warn/324_table.html
32410,JP-16,富山県,西部,西部北,高岡市,,,,,,,,,,,,1,,,,,,,1,,,,1,2021-01-10T10:36,https://www.jma.go.jp/jp/warn/324_table.html
32411,JP-16,富山県,西部,西部北,氷見市,,,,,,,,,,,,1,,,,,,,1,,,,1,2021-01-10T10:36,https://www.jma.go.jp/jp/warn/324_table.html
32412,JP-16,富山県,西部,西部北,小矢部市,,,,,,,,,,,,1,,,,,,,1,,,,1,2021-01-10T10:36,https://www.jma.go.jp/jp/warn/324_table.html
32413,JP-16,富山県,西部,西部北,射水市,,,,,,,,,,,,1,,,,,,,1,,,,1,2021-01-10T10:36,https://www.jma.go.jp/jp/warn/324_table.html
32414,JP-16,富山県,西部,西部南,砺波市,,,,,,,,,,,,,,,,,,,1,,,,,2021-01-10T10:36,https://www.jma.go.jp/jp/warn/324_table.html
32415,JP-16,富山県,西部,西部南,南砺市,,,,,,,,,,,,,,,,,,,1,,,,,2021-01-10T10:36,https://www.jma.go.jp/jp/warn/324_table.html
32501,JP-17,石川県,加賀,加賀北部,金沢市,,,,,1,,,,,,,,1,,1,,,,1,,,,1,2021-01-10T06:07,https://www.jma.go.jp/jp/warn/325_table.html
32502,JP-17,石川県,加賀,加賀北部,かほく市,,,,,1,,,,,,,,1,,1,,,,1,,,,1,2021-01-10T06:07,https://www.jma.go.jp/jp/warn/325_table.html
32503,JP-17,石川県,加賀,加賀北部,津幡町,,,,,1,,,,,,,,,,1,,,,1,,,,1,2021-01-10T06:07,https://www.jma.go.jp/jp/warn/325_table.html
32504,JP-17,石川県,加賀,加賀北部,内灘町,,,,,1,,,,,,,,1,,1,,,,,,,,1,2021-01-10T06:07,https://www.jma.go.jp/jp/warn/325_table.html
32505,JP-17,石川県,加賀,加賀南部,小松市,,,,,,,,,,,,1,1,,1,,,,1,,,,1,2021-01-10T06:07,https://www.jma.go.jp/jp/warn/325_table.html
32506,JP-17,石川県,加賀,加賀南部,加賀市,,,,,,,,,,,,1,1,,1,,,,1,,,,1,2021-01-10T06:07,https://www.jma.go.jp/jp/warn/325_table.html
32507,JP-17,石川県,加賀,加賀南部,白山市,,,,,,,,,,,,1,1,,1,,,,1,,,,1,2021-01-10T06:07,https://www.jma.go.jp/jp/warn/325_table.html
32508,JP-17,石川県,加賀,加賀南部,能美市,,,,,,,,,,,,1,1,,1,,,,1,,,,1,2021-01-10T06:07,https://www.jma.go.jp/jp/warn/325_table.html
32509,JP-17,石川県,加賀,加賀南部,野々市市,,,,,,,,,,,,1,,,1,,,,,,,,1,2021-01-10T06:07,https://www.jma.go.jp/jp/warn/325_table.html
32510,JP-17,石川県,加賀,加賀南部,川北町,,,,,,,,,,,,1,,,1,,,,,,,,1,2021-01-10T06:07,https://www.jma.go.jp/jp/warn/325_table.html
32511,JP-17,石川県,能登,能登北部,輪島市,,,,,1,,,,,,,,1,,1,,,,1,,,,1,2021-01-10T06:07,https://www.jma.go.jp/jp/warn/325_table.html
32512,JP-17,石川県,能登,能登北部,珠洲市,,,,,1,,,,,,,,1,,1,,,,1,,,,1,2021-01-10T06:07,https://www.jma.go.jp/jp/warn/325_table.html
32513,JP-17,石川県,能登,能登北部,穴水町,,,,,1,,,,,,,,1,,1,,,,1,,,,1,2021-01-10T06:07,https://www.jma.go.jp/jp/warn/325_table.html
32514,JP-17,石川県,能登,能登北部,能登町,,,,,1,,,,,,,,1,,1,,,,1,,,,1,2021-01-10T06:07,https://www.jma.go.jp/jp/warn/325_table.html
32515,JP-17,石川県,能登,能登南部,七尾市,,,,,,,,,,,,1,1,,1,,,,1,,,,1,2021-01-10T06:07,https://www.jma.go.jp/jp/warn/325_table.html
32516,JP-17,石川県,能登,能登南部,羽咋市,,,,,,,,,,,,1,1,,1,,,,1,,,,1,2021-01-10T06:07,https://www.jma.go.jp/jp/warn/325_table.html
32517,JP-17,石川県,能登,能登南部,志賀町,,,,,,,,,,,,1,1,,1,,,,1,,,,1,2021-01-10T06:07,https://www.jma.go.jp/jp/warn/325_table.html
32518,JP-17,石川県,能登,能登南部,宝達志水町,,,,,,,,,,,,1,1,,1,,,,1,,,,1,2021-01-10T06:07,https://www.jma.go.jp/jp/warn/325_table.html
32519,JP-17,石川県,能登,能登南部,中能登町,,,,,,,,,,,,1,,,1,,,,1,,,,1,2021-01-10T06:07,https://www.jma.go.jp/jp/warn/325_table.html
32601,JP-18,福井県,嶺北,嶺北北部,福井市,,,,,,,,,,,1,1,1,,1,,,,1,,,,1,2021-01-10T09:11,https://www.jma.go.jp/jp/warn/326_table.html
32602,JP-18,福井県,嶺北,嶺北北部,あわら市,,,,,,,,,,,1,1,1,,1,,,,1,,,,1,2021-01-10T09:11,https://www.jma.go.jp/jp/warn/326_table.html
32603,JP-18,福井県,嶺北,嶺北北部,坂井市,,,,,,,,,,,1,1,1,,1,,,,1,,,,1,2021-01-10T09:11,https://www.jma.go.jp/jp/warn/326_table.html
32604,JP-18,福井県,嶺北,嶺北北部,永平寺町,,,,,,,,,,,1,1,,,1,,,,1,,,,1,2021-01-10T09:11,https://www.jma.go.jp/jp/warn/326_table.html
32605,JP-18,福井県,嶺北,嶺北北部,越前町,,,,,,,,,,,1,1,1,,1,,,,1,,,,1,2021-01-10T09:11,https://www.jma.go.jp/jp/warn/326_table.html
32606,JP-18,福井県,嶺北,嶺北南部,鯖江市,,,,,,,,,,,1,1,,,1,,,,1,,,,1,2021-01-10T09:11,https://www.jma.go.jp/jp/warn/326_table.html
32607,JP-18,福井県,嶺北,嶺北南部,越前市,,,,,,,,,,,1,1,,,1,,,,1,,,,1,2021-01-10T09:11,https://www.jma.go.jp/jp/warn/326_table.html
32608,JP-18,福井県,嶺北,嶺北南部,池田町,,,,,,,,,,,1,1,,,1,,,,1,,,,1,2021-01-10T09:11,https://www.jma.go.jp/jp/warn/326_table.html
32609,JP-18,福井県,嶺北,嶺北南部,南越前町,,,,,,,,,,,1,1,1,,1,,,,1,,,,1,2021-01-10T09:11,https://www.jma.go.jp/jp/warn/326_table.html
32610,JP-18,福井県,嶺北,奥越,大野市,,,,,,,,,,,,1,,,1,,,,1,,,,1,2021-01-10T09:11,https://www.jma.go.jp/jp/warn/326_table.html
32611,JP-18,福井県,嶺北,奥越,勝山市,,,,,,,,,,,,1,,,1,,,,1,,,,1,2021-01-10T09:11,https://www.jma.go.jp/jp/warn/326_table.html
32612,JP-18,福井県,嶺南,嶺南東部,敦賀市,,,,,,,,,,,1,1,1,,1,,,,,,,,1,2021-01-10T09:11,https://www.jma.go.jp/jp/warn/326_table.html
32613,JP-18,福井県,嶺南,嶺南東部,美浜町,,,,,,,,,,,1,1,1,,1,,,,,,,,1,2021-01-10T09:11,https://www.jma.go.jp/jp/warn/326_table.html
32614,JP-18,福井県,嶺南,嶺南東部,若狭町,,,,,,,,,,,1,1,1,,1,,,,,,,,1,2021-01-10T09:11,https://www.jma.go.jp/jp/warn/326_table.html
32615,JP-18,福井県,嶺南,嶺南西部,小浜市,,,,,,,,,,,1,,1,,1,,,,,,,,,2021-01-10T09:11,https://www.jma.go.jp/jp/warn/326_table.html
32616,JP-18,福井県,嶺南,嶺南西部,高浜町,,,,,,,,,,,1,,1,,1,,,,,,,,,2021-01-10T09:11,https://www.jma.go.jp/jp/warn/326_table.html
32617,JP-18,福井県,嶺南,嶺南西部,おおい町,,,,,,,,,,,1,,1,,1,,,,,,,,,2021-01-10T09:11,https://www.jma.go.jp/jp/warn/326_table.html
32701,JP-22,静岡県,中部,中部南,静岡市南部,,,,,,,,,,1,,,,,,,,1,,,,,,2021-01-10T10:10,https://www.jma.go.jp/jp/warn/327_table.html
32702,JP-22,静岡県,中部,中部南,島田市,,,,,,,,,,,,,,,,,,1,,,,,,2021-01-10T10:10,https://www.jma.go.jp/jp/warn/327_table.html
32703,JP-22,静岡県,中部,中部南,焼津市,,,,,,,,,,1,,,,,,,,1,,,,,,2021-01-10T10:10,https://www.jma.go.jp/jp/warn/327_table.html
32704,JP-22,静岡県,中部,中部南,藤枝市,,,,,,,,,,,,,,,,,,1,,,,,,2021-01-10T10:10,https://www.jma.go.jp/jp/warn/327_table.html
32705,JP-22,静岡県,中部,中部南,牧之原市,,,,,,,,,,1,,,,,,,,1,,,,,,2021-01-10T10:10,https://www.jma.go.jp/jp/warn/327_table.html
32706,JP-22,静岡県,中部,中部南,吉田町,,,,,,,,,,1,,,,,,,,1,,,,,,2021-01-10T10:10,https://www.jma.go.jp/jp/warn/327_table.html
32707,JP-22,静岡県,中部,中部北,静岡市北部,,,,,,,,,,,,,,,,,,1,,,,,,2021-01-10T10:10,https://www.jma.go.jp/jp/warn/327_table.html
32708,JP-22,静岡県,中部,中部北,川根本町,,,,,,,,,,,,,,,,,,1,,,,,,2021-01-10T10:10,https://www.jma.go.jp/jp/warn/327_table.html
32709,JP-22,静岡県,伊豆,伊豆北,熱海市,,,,,,,,,,,,,,,,,,1,,,,,,2021-01-10T10:10,https://www.jma.go.jp/jp/warn/327_table.html
32710,JP-22,静岡県,伊豆,伊豆北,伊東市,,,,,,,,,,,,,,,,,,1,,,,,,2021-01-10T10:10,https://www.jma.go.jp/jp/warn/327_table.html
32711,JP-22,静岡県,伊豆,伊豆北,伊豆市,,,,,,,,,,,,,,,,,,1,,,,,,2021-01-10T10:10,https://www.jma.go.jp/jp/warn/327_table.html
32712,JP-22,静岡県,伊豆,伊豆北,伊豆の国市,,,,,,,,,,,,,,,,,,1,,,,,,2021-01-10T10:10,https://www.jma.go.jp/jp/warn/327_table.html
32713,JP-22,静岡県,伊豆,伊豆北,函南町,,,,,,,,,,,,,,,,,,1,,,,,,2021-01-10T10:10,https://www.jma.go.jp/jp/warn/327_table.html
32714,JP-22,静岡県,伊豆,伊豆南,下田市,,,,,,,,,,1,,,,,,,,1,,,,,,2021-01-10T10:10,https://www.jma.go.jp/jp/warn/327_table.html
32715,JP-22,静岡県,伊豆,伊豆南,東伊豆町,,,,,,,,,,1,,,,,,,,1,,,,,,2021-01-10T10:10,https://www.jma.go.jp/jp/warn/327_table.html
32716,JP-22,静岡県,伊豆,伊豆南,河津町,,,,,,,,,,1,,,,,,,,1,,,,,,2021-01-10T10:10,https://www.jma.go.jp/jp/warn/327_table.html
32717,JP-22,静岡県,伊豆,伊豆南,南伊豆町,,,,,,,,,,1,,,,,,,,1,,,,,,2021-01-10T10:10,https://www.jma.go.jp/jp/warn/327_table.html
32718,JP-22,静岡県,伊豆,伊豆南,松崎町,,,,,,,,,,1,,,,,,,,1,,,,,,2021-01-10T10:10,https://www.jma.go.jp/jp/warn/327_table.html
32719,JP-22,静岡県,伊豆,伊豆南,西伊豆町,,,,,,,,,,1,,,,,,,,1,,,,,,2021-01-10T10:10,https://www.jma.go.jp/jp/warn/327_table.html
32720,JP-22,静岡県,東部,富士山南東,沼津市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-10T10:10,https://www.jma.go.jp/jp/warn/327_table.html
32721,JP-22,静岡県,東部,富士山南東,三島市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-10T10:10,https://www.jma.go.jp/jp/warn/327_table.html
32722,JP-22,静岡県,東部,富士山南東,御殿場市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-10T10:10,https://www.jma.go.jp/jp/warn/327_table.html
32723,JP-22,静岡県,東部,富士山南東,裾野市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-10T10:10,https://www.jma.go.jp/jp/warn/327_table.html
32724,JP-22,静岡県,東部,富士山南東,清水町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-10T10:10,https://www.jma.go.jp/jp/warn/327_table.html
32725,JP-22,静岡県,東部,富士山南東,長泉町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-10T10:10,https://www.jma.go.jp/jp/warn/327_table.html
32726,JP-22,静岡県,東部,富士山南東,小山町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-10T10:10,https://www.jma.go.jp/jp/warn/327_table.html
32727,JP-22,静岡県,東部,富士山南西,富士宮市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-10T10:10,https://www.jma.go.jp/jp/warn/327_table.html
32728,JP-22,静岡県,東部,富士山南西,富士市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-10T10:10,https://www.jma.go.jp/jp/warn/327_table.html
32729,JP-22,静岡県,西部,遠州北,浜松市北部,,,,,,,,,,,,,,,,,,,,,,,,2021-01-10T10:10,https://www.jma.go.jp/jp/warn/327_table.html
32730,JP-22,静岡県,西部,遠州南,浜松市南部,,,,,,,,,,1,,,,,,,,,,,,,,2021-01-10T10:10,https://www.jma.go.jp/jp/warn/327_table.html
32731,JP-22,静岡県,西部,遠州南,磐田市,,,,,,,,,,1,,,,,,,,,,,,,,2021-01-10T10:10,https://www.jma.go.jp/jp/warn/327_table.html
32732,JP-22,静岡県,西部,遠州南,掛川市,,,,,,,,,,1,,,,,,,,,,,,,,2021-01-10T10:10,https://www.jma.go.jp/jp/warn/327_table.html
32733,JP-22,静岡県,西部,遠州南,袋井市,,,,,,,,,,1,,,,,,,,,,,,,,2021-01-10T10:10,https://www.jma.go.jp/jp/warn/327_table.html
32734,JP-22,静岡県,西部,遠州南,湖西市,,,,,,,,,,1,,,,,,,,,,,,,,2021-01-10T10:10,https://www.jma.go.jp/jp/warn/327_table.html
32735,JP-22,静岡県,西部,遠州南,御前崎市,,,,,,,,,,1,,,,,,,,,,,,,,2021-01-10T10:10,https://www.jma.go.jp/jp/warn/327_table.html
32736,JP-22,静岡県,西部,遠州南,菊川市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-10T10:10,https://www.jma.go.jp/jp/warn/327_table.html
32737,JP-22,静岡県,西部,遠州南,森町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-10T10:10,https://www.jma.go.jp/jp/warn/327_table.html
32801,JP-21,岐阜県,美濃地方,岐阜・西濃,岐阜市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-10T10:45,https://www.jma.go.jp/jp/warn/328_table.html
32802,JP-21,岐阜県,美濃地方,岐阜・西濃,大垣市,,,,,,,,,,,,,,,1,,,,,,,,,2021-01-10T10:45,https://www.jma.go.jp/jp/warn/328_table.html
32803,JP-21,岐阜県,美濃地方,岐阜・西濃,羽島市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-10T10:45,https://www.jma.go.jp/jp/warn/328_table.html
32804,JP-21,岐阜県,美濃地方,岐阜・西濃,各務原市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-10T10:45,https://www.jma.go.jp/jp/warn/328_table.html
32805,JP-21,岐阜県,美濃地方,岐阜・西濃,山県市,,,,,,,,,,,,,,,1,,,,,,,,,2021-01-10T10:45,https://www.jma.go.jp/jp/warn/328_table.html
32806,JP-21,岐阜県,美濃地方,岐阜・西濃,瑞穂市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-10T10:45,https://www.jma.go.jp/jp/warn/328_table.html
32807,JP-21,岐阜県,美濃地方,岐阜・西濃,本巣市,,,,,,,,,,,,1,,,1,,,,1,,,,1,2021-01-10T10:45,https://www.jma.go.jp/jp/warn/328_table.html
32808,JP-21,岐阜県,美濃地方,岐阜・西濃,海津市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-10T10:45,https://www.jma.go.jp/jp/warn/328_table.html
32809,JP-21,岐阜県,美濃地方,岐阜・西濃,岐南町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-10T10:45,https://www.jma.go.jp/jp/warn/328_table.html
32810,JP-21,岐阜県,美濃地方,岐阜・西濃,笠松町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-10T10:45,https://www.jma.go.jp/jp/warn/328_table.html
32811,JP-21,岐阜県,美濃地方,岐阜・西濃,養老町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-10T10:45,https://www.jma.go.jp/jp/warn/328_table.html
32812,JP-21,岐阜県,美濃地方,岐阜・西濃,垂井町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-10T10:45,https://www.jma.go.jp/jp/warn/328_table.html
32813,JP-21,岐阜県,美濃地方,岐阜・西濃,関ケ原町,,,,,,,,,,,,,,,1,,,,,,,,,2021-01-10T10:45,https://www.jma.go.jp/jp/warn/328_table.html
32814,JP-21,岐阜県,美濃地方,岐阜・西濃,神戸町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-10T10:45,https://www.jma.go.jp/jp/warn/328_table.html
32815,JP-21,岐阜県,美濃地方,岐阜・西濃,輪之内町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-10T10:45,https://www.jma.go.jp/jp/warn/328_table.html
32816,JP-21,岐阜県,美濃地方,岐阜・西濃,安八町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-10T10:45,https://www.jma.go.jp/jp/warn/328_table.html
32817,JP-21,岐阜県,美濃地方,岐阜・西濃,揖斐川町,,,,,,,,,,,,1,,,1,,,,1,,,,1,2021-01-10T10:45,https://www.jma.go.jp/jp/warn/328_table.html
32818,JP-21,岐阜県,美濃地方,岐阜・西濃,大野町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-10T10:45,https://www.jma.go.jp/jp/warn/328_table.html
32819,JP-21,岐阜県,美濃地方,岐阜・西濃,池田町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-10T10:45,https://www.jma.go.jp/jp/warn/328_table.html
32820,JP-21,岐阜県,美濃地方,岐阜・西濃,北方町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-10T10:45,https://www.jma.go.jp/jp/warn/328_table.html
32821,JP-21,岐阜県,美濃地方,東濃,多治見市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-10T10:45,https://www.jma.go.jp/jp/warn/328_table.html
32822,JP-21,岐阜県,美濃地方,東濃,中津川市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-10T10:45,https://www.jma.go.jp/jp/warn/328_table.html
32823,JP-21,岐阜県,美濃地方,東濃,瑞浪市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-10T10:45,https://www.jma.go.jp/jp/warn/328_table.html
32824,JP-21,岐阜県,美濃地方,東濃,恵那市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-10T10:45,https://www.jma.go.jp/jp/warn/328_table.html
32825,JP-21,岐阜県,美濃地方,東濃,土岐市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-10T10:45,https://www.jma.go.jp/jp/warn/328_table.html
32826,JP-21,岐阜県,美濃地方,中濃,関市,,,,,,,,,,,,,,,1,,,,1,,,,,2021-01-10T10:45,https://www.jma.go.jp/jp/warn/328_table.html
32827,JP-21,岐阜県,美濃地方,中濃,美濃市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-10T10:45,https://www.jma.go.jp/jp/warn/328_table.html
32828,JP-21,岐阜県,美濃地方,中濃,美濃加茂市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-10T10:45,https://www.jma.go.jp/jp/warn/328_table.html
32829,JP-21,岐阜県,美濃地方,中濃,可児市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-10T10:45,https://www.jma.go.jp/jp/warn/328_table.html
32830,JP-21,岐阜県,美濃地方,中濃,郡上市,,,,,,,,,,,,,,,1,,,,1,,,,,2021-01-10T10:45,https://www.jma.go.jp/jp/warn/328_table.html
32831,JP-21,岐阜県,美濃地方,中濃,坂祝町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-10T10:45,https://www.jma.go.jp/jp/warn/328_table.html
32832,JP-21,岐阜県,美濃地方,中濃,富加町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-10T10:45,https://www.jma.go.jp/jp/warn/328_table.html
32833,JP-21,岐阜県,美濃地方,中濃,川辺町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-10T10:45,https://www.jma.go.jp/jp/warn/328_table.html
32834,JP-21,岐阜県,美濃地方,中濃,七宗町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-10T10:45,https://www.jma.go.jp/jp/warn/328_table.html
32835,JP-21,岐阜県,美濃地方,中濃,八百津町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-10T10:45,https://www.jma.go.jp/jp/warn/328_table.html
32836,JP-21,岐阜県,美濃地方,中濃,白川町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-10T10:45,https://www.jma.go.jp/jp/warn/328_table.html
32837,JP-21,岐阜県,美濃地方,中濃,東白川村,,,,,,,,,,,,,,,,,,,,,,,,2021-01-10T10:45,https://www.jma.go.jp/jp/warn/328_table.html
32838,JP-21,岐阜県,美濃地方,中濃,御嵩町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-10T10:45,https://www.jma.go.jp/jp/warn/328_table.html
32839,JP-21,岐阜県,飛騨地方,飛騨北部,高山市,,,,,,,,,,,,,,,1,,,,1,,,,,2021-01-10T10:45,https://www.jma.go.jp/jp/warn/328_table.html
32840,JP-21,岐阜県,飛騨地方,飛騨北部,飛騨市,,,,,,,,,,,,,,,1,,,,1,,,,,2021-01-10T10:45,https://www.jma.go.jp/jp/warn/328_table.html
32841,JP-21,岐阜県,飛騨地方,飛騨北部,白川村,,,,,,,,,,,,,,,1,,,,1,,,,,2021-01-10T10:45,https://www.jma.go.jp/jp/warn/328_table.html
32842,JP-21,岐阜県,飛騨地方,飛騨南部,下呂市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-10T10:45,https://www.jma.go.jp/jp/warn/328_table.html
32901,JP-23,愛知県,西部,尾張東部,名古屋市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-10T10:13,https://www.jma.go.jp/jp/warn/329_table.html
32902,JP-23,愛知県,西部,尾張東部,瀬戸市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-10T10:13,https://www.jma.go.jp/jp/warn/329_table.html
32903,JP-23,愛知県,西部,尾張東部,春日井市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-10T10:13,https://www.jma.go.jp/jp/warn/329_table.html
32904,JP-23,愛知県,西部,尾張東部,犬山市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-10T10:13,https://www.jma.go.jp/jp/warn/329_table.html
32905,JP-23,愛知県,西部,尾張東部,小牧市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-10T10:13,https://www.jma.go.jp/jp/warn/329_table.html
32906,JP-23,愛知県,西部,尾張東部,尾張旭市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-10T10:13,https://www.jma.go.jp/jp/warn/329_table.html
32907,JP-23,愛知県,西部,尾張東部,豊明市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-10T10:13,https://www.jma.go.jp/jp/warn/329_table.html
32908,JP-23,愛知県,西部,尾張東部,日進市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-10T10:13,https://www.jma.go.jp/jp/warn/329_table.html
32909,JP-23,愛知県,西部,尾張東部,長久手市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-10T10:13,https://www.jma.go.jp/jp/warn/329_table.html
32910,JP-23,愛知県,西部,尾張東部,東郷町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-10T10:13,https://www.jma.go.jp/jp/warn/329_table.html
32911,JP-23,愛知県,西部,尾張西部,一宮市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-10T10:13,https://www.jma.go.jp/jp/warn/329_table.html
32912,JP-23,愛知県,西部,尾張西部,津島市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-10T10:13,https://www.jma.go.jp/jp/warn/329_table.html
32913,JP-23,愛知県,西部,尾張西部,江南市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-10T10:13,https://www.jma.go.jp/jp/warn/329_table.html
32914,JP-23,愛知県,西部,尾張西部,稲沢市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-10T10:13,https://www.jma.go.jp/jp/warn/329_table.html
32915,JP-23,愛知県,西部,尾張西部,岩倉市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-10T10:13,https://www.jma.go.jp/jp/warn/329_table.html
32916,JP-23,愛知県,西部,尾張西部,愛西市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-10T10:13,https://www.jma.go.jp/jp/warn/329_table.html
32917,JP-23,愛知県,西部,尾張西部,清須市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-10T10:13,https://www.jma.go.jp/jp/warn/329_table.html
32918,JP-23,愛知県,西部,尾張西部,北名古屋市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-10T10:13,https://www.jma.go.jp/jp/warn/329_table.html
32919,JP-23,愛知県,西部,尾張西部,弥富市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-10T10:13,https://www.jma.go.jp/jp/warn/329_table.html
32920,JP-23,愛知県,西部,尾張西部,あま市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-10T10:13,https://www.jma.go.jp/jp/warn/329_table.html
32921,JP-23,愛知県,西部,尾張西部,豊山町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-10T10:13,https://www.jma.go.jp/jp/warn/329_table.html
32922,JP-23,愛知県,西部,尾張西部,大口町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-10T10:13,https://www.jma.go.jp/jp/warn/329_table.html
32923,JP-23,愛知県,西部,尾張西部,扶桑町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-10T10:13,https://www.jma.go.jp/jp/warn/329_table.html
32924,JP-23,愛知県,西部,尾張西部,大治町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-10T10:13,https://www.jma.go.jp/jp/warn/329_table.html
32925,JP-23,愛知県,西部,尾張西部,蟹江町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-10T10:13,https://www.jma.go.jp/jp/warn/329_table.html
32926,JP-23,愛知県,西部,尾張西部,飛島村,,,,,,,,,,,,,,,,,,,,,,,,2021-01-10T10:13,https://www.jma.go.jp/jp/warn/329_table.html
