id,ISO3166-2,pref,area1,area2,city,大雨警報,洪水警報,暴風警報,暴風雪警報,大雪警報,波浪警報,高潮警報,大雨注意報,洪水注意報,強風注意報,風雪注意報,大雪注意報,波浪注意報,高潮注意報,雷注意報,融雪注意報,濃霧注意報,乾燥注意報,なだれ注意報,低温注意報,霜注意報,着氷注意報,着雪注意報,lastUpdate,url
34503,JP-35,山口県,西部,宇部・山陽小野田,山陽小野田市,,,,,,,,,,,,,,,,,,1,,,,,,2021-02-19T10:09,https://www.jma.go.jp/jp/warn/345_table.html
34504,JP-35,山口県,中部,山口・防府,山口市,,,,,,,,,,,,,,,,,,1,,,,,,2021-02-19T10:09,https://www.jma.go.jp/jp/warn/345_table.html
34505,JP-35,山口県,中部,山口・防府,防府市,,,,,,,,,,,,,,,,,,1,,,,,,2021-02-19T10:09,https://www.jma.go.jp/jp/warn/345_table.html
34506,JP-35,山口県,中部,周南・下松,下松市,,,,,,,,,,,,,,,,,,1,,,,,,2021-02-19T10:09,https://www.jma.go.jp/jp/warn/345_table.html
34507,JP-35,山口県,中部,周南・下松,周南市,,,,,,,,,,,,,,,,,,1,,,,,,2021-02-19T10:09,https://www.jma.go.jp/jp/warn/345_table.html
34508,JP-35,山口県,東部,岩国,岩国市,,,,,,,,,,,,,,,,,,1,,,,,,2021-02-19T10:09,https://www.jma.go.jp/jp/warn/345_table.html
34509,JP-35,山口県,東部,岩国,和木町,,,,,,,,,,,,,,,,,,1,,,,,,2021-02-19T10:09,https://www.jma.go.jp/jp/warn/345_table.html
34510,JP-35,山口県,東部,柳井・光,光市,,,,,,,,,,,,,,,,,,1,,,,,,2021-02-19T10:09,https://www.jma.go.jp/jp/warn/345_table.html
34511,JP-35,山口県,東部,柳井・光,柳井市,,,,,,,,,,,,,,,,,,1,,,,,,2021-02-19T10:09,https://www.jma.go.jp/jp/warn/345_table.html
34512,JP-35,山口県,東部,柳井・光,周防大島町,,,,,,,,,,,,,,,,,,1,,,,,,2021-02-19T10:09,https://www.jma.go.jp/jp/warn/345_table.html
34513,JP-35,山口県,東部,柳井・光,上関町,,,,,,,,,,,,,,,,,,1,,,,,,2021-02-19T10:09,https://www.jma.go.jp/jp/warn/345_table.html
34514,JP-35,山口県,東部,柳井・光,田布施町,,,,,,,,,,,,,,,,,,1,,,,,,2021-02-19T10:09,https://www.jma.go.jp/jp/warn/345_table.html
34515,JP-35,山口県,東部,柳井・光,平生町,,,,,,,,,,,,,,,,,,1,,,,,,2021-02-19T10:09,https://www.jma.go.jp/jp/warn/345_table.html
34516,JP-35,山口県,北部,萩・美祢,萩市,,,,,,,,,,1,,,,,,,,1,,,,,,2021-02-19T10:09,https://www.jma.go.jp/jp/warn/345_table.html
34517,JP-35,山口県,北部,萩・美祢,美祢市,,,,,,,,,,,,,,,,,,1,,,,,,2021-02-19T10:09,https://www.jma.go.jp/jp/warn/345_table.html
34518,JP-35,山口県,北部,萩・美祢,阿武町,,,,,,,,,,1,,,,,,,,1,,,,,,2021-02-19T10:09,https://www.jma.go.jp/jp/warn/345_table.html
34519,JP-35,山口県,北部,長門,長門市,,,,,,,,,,1,,,,,,,,1,,,,,,2021-02-19T10:09,https://www.jma.go.jp/jp/warn/345_table.html
34601,JP-40,福岡県,福岡地方,福岡地方,福岡市,,,,,,,,,,1,,,,,,,,,,,,,,2021-02-19T10:12,https://www.jma.go.jp/jp/warn/346_table.html
34602,JP-40,福岡県,福岡地方,福岡地方,筑紫野市,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T10:12,https://www.jma.go.jp/jp/warn/346_table.html
34603,JP-40,福岡県,福岡地方,福岡地方,春日市,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T10:12,https://www.jma.go.jp/jp/warn/346_table.html
34604,JP-40,福岡県,福岡地方,福岡地方,大野城市,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T10:12,https://www.jma.go.jp/jp/warn/346_table.html
34605,JP-40,福岡県,福岡地方,福岡地方,宗像市,,,,,,,,,,1,,,,,,,,,,,,,,2021-02-19T10:12,https://www.jma.go.jp/jp/warn/346_table.html
34606,JP-40,福岡県,福岡地方,福岡地方,太宰府市,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T10:12,https://www.jma.go.jp/jp/warn/346_table.html
34607,JP-40,福岡県,福岡地方,福岡地方,古賀市,,,,,,,,,,1,,,,,,,,,,,,,,2021-02-19T10:12,https://www.jma.go.jp/jp/warn/346_table.html
34608,JP-40,福岡県,福岡地方,福岡地方,福津市,,,,,,,,,,1,,,,,,,,,,,,,,2021-02-19T10:12,https://www.jma.go.jp/jp/warn/346_table.html
34609,JP-40,福岡県,福岡地方,福岡地方,糸島市,,,,,,,,,,1,,,,,,,,,,,,,,2021-02-19T10:12,https://www.jma.go.jp/jp/warn/346_table.html
34610,JP-40,福岡県,福岡地方,福岡地方,那珂川市,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T10:12,https://www.jma.go.jp/jp/warn/346_table.html
34611,JP-40,福岡県,福岡地方,福岡地方,宇美町,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T10:12,https://www.jma.go.jp/jp/warn/346_table.html
34612,JP-40,福岡県,福岡地方,福岡地方,篠栗町,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T10:12,https://www.jma.go.jp/jp/warn/346_table.html
34613,JP-40,福岡県,福岡地方,福岡地方,志免町,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T10:12,https://www.jma.go.jp/jp/warn/346_table.html
34614,JP-40,福岡県,福岡地方,福岡地方,須恵町,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T10:12,https://www.jma.go.jp/jp/warn/346_table.html
34615,JP-40,福岡県,福岡地方,福岡地方,新宮町,,,,,,,,,,1,,,,,,,,,,,,,,2021-02-19T10:12,https://www.jma.go.jp/jp/warn/346_table.html
34616,JP-40,福岡県,福岡地方,福岡地方,久山町,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T10:12,https://www.jma.go.jp/jp/warn/346_table.html
34617,JP-40,福岡県,福岡地方,福岡地方,粕屋町,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T10:12,https://www.jma.go.jp/jp/warn/346_table.html
34618,JP-40,福岡県,北九州地方,北九州・遠賀地区,北九州市,,,,,,,,,,1,,,,,,,,,,,,,,2021-02-19T10:12,https://www.jma.go.jp/jp/warn/346_table.html
34619,JP-40,福岡県,北九州地方,北九州・遠賀地区,中間市,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T10:12,https://www.jma.go.jp/jp/warn/346_table.html
34620,JP-40,福岡県,北九州地方,北九州・遠賀地区,芦屋町,,,,,,,,,,1,,,,,,,,,,,,,,2021-02-19T10:12,https://www.jma.go.jp/jp/warn/346_table.html
34621,JP-40,福岡県,北九州地方,北九州・遠賀地区,水巻町,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T10:12,https://www.jma.go.jp/jp/warn/346_table.html
34622,JP-40,福岡県,北九州地方,北九州・遠賀地区,岡垣町,,,,,,,,,,1,,,,,,,,,,,,,,2021-02-19T10:12,https://www.jma.go.jp/jp/warn/346_table.html
34623,JP-40,福岡県,北九州地方,北九州・遠賀地区,遠賀町,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T10:12,https://www.jma.go.jp/jp/warn/346_table.html
34624,JP-40,福岡県,北九州地方,京築,行橋市,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T10:12,https://www.jma.go.jp/jp/warn/346_table.html
34625,JP-40,福岡県,北九州地方,京築,豊前市,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T10:12,https://www.jma.go.jp/jp/warn/346_table.html
34626,JP-40,福岡県,北九州地方,京築,苅田町,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T10:12,https://www.jma.go.jp/jp/warn/346_table.html
34627,JP-40,福岡県,北九州地方,京築,みやこ町,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T10:12,https://www.jma.go.jp/jp/warn/346_table.html
34628,JP-40,福岡県,北九州地方,京築,吉富町,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T10:12,https://www.jma.go.jp/jp/warn/346_table.html
34629,JP-40,福岡県,北九州地方,京築,上毛町,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T10:12,https://www.jma.go.jp/jp/warn/346_table.html
34630,JP-40,福岡県,北九州地方,京築,築上町,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T10:12,https://www.jma.go.jp/jp/warn/346_table.html
34631,JP-40,福岡県,筑豊地方,筑豊地方,直方市,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T10:12,https://www.jma.go.jp/jp/warn/346_table.html
34632,JP-40,福岡県,筑豊地方,筑豊地方,飯塚市,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T10:12,https://www.jma.go.jp/jp/warn/346_table.html
34633,JP-40,福岡県,筑豊地方,筑豊地方,田川市,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T10:12,https://www.jma.go.jp/jp/warn/346_table.html
34634,JP-40,福岡県,筑豊地方,筑豊地方,宮若市,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T10:12,https://www.jma.go.jp/jp/warn/346_table.html
34635,JP-40,福岡県,筑豊地方,筑豊地方,嘉麻市,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T10:12,https://www.jma.go.jp/jp/warn/346_table.html
34636,JP-40,福岡県,筑豊地方,筑豊地方,小竹町,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T10:12,https://www.jma.go.jp/jp/warn/346_table.html
34637,JP-40,福岡県,筑豊地方,筑豊地方,鞍手町,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T10:12,https://www.jma.go.jp/jp/warn/346_table.html
34638,JP-40,福岡県,筑豊地方,筑豊地方,桂川町,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T10:12,https://www.jma.go.jp/jp/warn/346_table.html
34639,JP-40,福岡県,筑豊地方,筑豊地方,香春町,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T10:12,https://www.jma.go.jp/jp/warn/346_table.html
34640,JP-40,福岡県,筑豊地方,筑豊地方,添田町,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T10:12,https://www.jma.go.jp/jp/warn/346_table.html
34641,JP-40,福岡県,筑豊地方,筑豊地方,糸田町,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T10:12,https://www.jma.go.jp/jp/warn/346_table.html
34642,JP-40,福岡県,筑豊地方,筑豊地方,川崎町,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T10:12,https://www.jma.go.jp/jp/warn/346_table.html
34643,JP-40,福岡県,筑豊地方,筑豊地方,大任町,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T10:12,https://www.jma.go.jp/jp/warn/346_table.html
34644,JP-40,福岡県,筑豊地方,筑豊地方,赤村,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T10:12,https://www.jma.go.jp/jp/warn/346_table.html
34645,JP-40,福岡県,筑豊地方,筑豊地方,福智町,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T10:12,https://www.jma.go.jp/jp/warn/346_table.html
34646,JP-40,福岡県,筑後地方,筑後北部,久留米市,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T10:12,https://www.jma.go.jp/jp/warn/346_table.html
34647,JP-40,福岡県,筑後地方,筑後北部,小郡市,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T10:12,https://www.jma.go.jp/jp/warn/346_table.html
34648,JP-40,福岡県,筑後地方,筑後北部,うきは市,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T10:12,https://www.jma.go.jp/jp/warn/346_table.html
34649,JP-40,福岡県,筑後地方,筑後北部,朝倉市,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T10:12,https://www.jma.go.jp/jp/warn/346_table.html
34650,JP-40,福岡県,筑後地方,筑後北部,筑前町,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T10:12,https://www.jma.go.jp/jp/warn/346_table.html
34651,JP-40,福岡県,筑後地方,筑後北部,東峰村,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T10:12,https://www.jma.go.jp/jp/warn/346_table.html
34652,JP-40,福岡県,筑後地方,筑後北部,大刀洗町,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T10:12,https://www.jma.go.jp/jp/warn/346_table.html
34653,JP-40,福岡県,筑後地方,筑後南部,大牟田市,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T10:12,https://www.jma.go.jp/jp/warn/346_table.html
34654,JP-40,福岡県,筑後地方,筑後南部,柳川市,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T10:12,https://www.jma.go.jp/jp/warn/346_table.html
34655,JP-40,福岡県,筑後地方,筑後南部,八女市,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T10:12,https://www.jma.go.jp/jp/warn/346_table.html
34656,JP-40,福岡県,筑後地方,筑後南部,筑後市,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T10:12,https://www.jma.go.jp/jp/warn/346_table.html
34657,JP-40,福岡県,筑後地方,筑後南部,大川市,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T10:12,https://www.jma.go.jp/jp/warn/346_table.html
34658,JP-40,福岡県,筑後地方,筑後南部,みやま市,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T10:12,https://www.jma.go.jp/jp/warn/346_table.html
34659,JP-40,福岡県,筑後地方,筑後南部,大木町,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T10:12,https://www.jma.go.jp/jp/warn/346_table.html
34660,JP-40,福岡県,筑後地方,筑後南部,広川町,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T10:12,https://www.jma.go.jp/jp/warn/346_table.html
34701,JP-41,佐賀県,南部,佐賀多久地区,佐賀市,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T07:17,https://www.jma.go.jp/jp/warn/347_table.html
34702,JP-41,佐賀県,南部,佐賀多久地区,多久市,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T07:17,https://www.jma.go.jp/jp/warn/347_table.html
34703,JP-41,佐賀県,南部,佐賀多久地区,小城市,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T07:17,https://www.jma.go.jp/jp/warn/347_table.html
34704,JP-41,佐賀県,南部,鳥栖地区,鳥栖市,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T07:17,https://www.jma.go.jp/jp/warn/347_table.html
34705,JP-41,佐賀県,南部,鳥栖地区,神埼市,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T07:17,https://www.jma.go.jp/jp/warn/347_table.html
34706,JP-41,佐賀県,南部,鳥栖地区,吉野ヶ里町,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T07:17,https://www.jma.go.jp/jp/warn/347_table.html
34707,JP-41,佐賀県,南部,鳥栖地区,基山町,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T07:17,https://www.jma.go.jp/jp/warn/347_table.html
34708,JP-41,佐賀県,南部,鳥栖地区,上峰町,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T07:17,https://www.jma.go.jp/jp/warn/347_table.html
34709,JP-41,佐賀県,南部,鳥栖地区,みやき町,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T07:17,https://www.jma.go.jp/jp/warn/347_table.html
34710,JP-41,佐賀県,南部,武雄地区,武雄市,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T07:17,https://www.jma.go.jp/jp/warn/347_table.html
34711,JP-41,佐賀県,南部,武雄地区,大町町,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T07:17,https://www.jma.go.jp/jp/warn/347_table.html
34712,JP-41,佐賀県,南部,武雄地区,江北町,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T07:17,https://www.jma.go.jp/jp/warn/347_table.html
34713,JP-41,佐賀県,南部,武雄地区,白石町,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T07:17,https://www.jma.go.jp/jp/warn/347_table.html
34714,JP-41,佐賀県,南部,鹿島地区,鹿島市,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T07:17,https://www.jma.go.jp/jp/warn/347_table.html
34715,JP-41,佐賀県,南部,鹿島地区,嬉野市,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T07:17,https://www.jma.go.jp/jp/warn/347_table.html
34716,JP-41,佐賀県,南部,鹿島地区,太良町,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T07:17,https://www.jma.go.jp/jp/warn/347_table.html
34717,JP-41,佐賀県,北部,唐津地区,唐津市,,,,,,,,,,1,,,,,,,,,,,,,,2021-02-19T07:17,https://www.jma.go.jp/jp/warn/347_table.html
34718,JP-41,佐賀県,北部,唐津地区,玄海町,,,,,,,,,,1,,,,,,,,,,,,,,2021-02-19T07:17,https://www.jma.go.jp/jp/warn/347_table.html
34719,JP-41,佐賀県,北部,伊万里地区,伊万里市,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T07:17,https://www.jma.go.jp/jp/warn/347_table.html
34720,JP-41,佐賀県,北部,伊万里地区,有田町,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T07:17,https://www.jma.go.jp/jp/warn/347_table.html
34801,JP-42,長崎県,南部,島原半島,島原市,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T06:11,https://www.jma.go.jp/jp/warn/348_table.html
34802,JP-42,長崎県,南部,島原半島,雲仙市,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T06:11,https://www.jma.go.jp/jp/warn/348_table.html
34803,JP-42,長崎県,南部,島原半島,南島原市,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T06:11,https://www.jma.go.jp/jp/warn/348_table.html
34804,JP-42,長崎県,南部,長崎地区,長崎市,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T06:11,https://www.jma.go.jp/jp/warn/348_table.html
34805,JP-42,長崎県,南部,長崎地区,長与町,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T06:11,https://www.jma.go.jp/jp/warn/348_table.html
34806,JP-42,長崎県,南部,長崎地区,時津町,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T06:11,https://www.jma.go.jp/jp/warn/348_table.html
34807,JP-42,長崎県,南部,諫早・大村地区,諫早市,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T06:11,https://www.jma.go.jp/jp/warn/348_table.html
34808,JP-42,長崎県,南部,諫早・大村地区,大村市,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T06:11,https://www.jma.go.jp/jp/warn/348_table.html
34809,JP-42,長崎県,南部,西彼杵半島,西海市（江島・平島を除く）,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T06:11,https://www.jma.go.jp/jp/warn/348_table.html
34810,JP-42,長崎県,北部,平戸・松浦地区,平戸市,,,,,,,,,,1,,,,,,,,,,,,,,2021-02-19T06:11,https://www.jma.go.jp/jp/warn/348_table.html
34811,JP-42,長崎県,北部,平戸・松浦地区,松浦市,,,,,,,,,,1,,,,,,,,,,,,,,2021-02-19T06:11,https://www.jma.go.jp/jp/warn/348_table.html
34812,JP-42,長崎県,北部,佐世保・東彼地区,佐世保市（宇久地域を除く）,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T06:11,https://www.jma.go.jp/jp/warn/348_table.html
34813,JP-42,長崎県,北部,佐世保・東彼地区,東彼杵町,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T06:11,https://www.jma.go.jp/jp/warn/348_table.html
34814,JP-42,長崎県,北部,佐世保・東彼地区,川棚町,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T06:11,https://www.jma.go.jp/jp/warn/348_table.html
34815,JP-42,長崎県,北部,佐世保・東彼地区,波佐見町,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T06:11,https://www.jma.go.jp/jp/warn/348_table.html
34816,JP-42,長崎県,北部,佐世保・東彼地区,佐々町,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T06:11,https://www.jma.go.jp/jp/warn/348_table.html
34817,JP-42,長崎県,壱岐・対馬,壱岐,壱岐市,,,,,,,,,,1,,,,,,,,1,,,,,,2021-02-19T06:11,https://www.jma.go.jp/jp/warn/348_table.html
34818,JP-42,長崎県,壱岐・対馬,上対馬,上対馬,,,,,,,,,,1,,,,,,,,1,,,,,,2021-02-19T06:11,https://www.jma.go.jp/jp/warn/348_table.html
34819,JP-42,長崎県,壱岐・対馬,下対馬,下対馬,,,,,,,,,,1,,,,,,,,1,,,,,,2021-02-19T06:11,https://www.jma.go.jp/jp/warn/348_table.html
34820,JP-42,長崎県,五島,上五島,佐世保市（宇久地域）,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T06:11,https://www.jma.go.jp/jp/warn/348_table.html
34821,JP-42,長崎県,五島,上五島,西海市（江島・平島）,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T06:11,https://www.jma.go.jp/jp/warn/348_table.html
34822,JP-42,長崎県,五島,上五島,小値賀町,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T06:11,https://www.jma.go.jp/jp/warn/348_table.html
34823,JP-42,長崎県,五島,上五島,新上五島町,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T06:11,https://www.jma.go.jp/jp/warn/348_table.html
34824,JP-42,長崎県,五島,下五島,五島市,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T06:11,https://www.jma.go.jp/jp/warn/348_table.html
34901,JP-43,熊本県,熊本地方,熊本市,熊本市,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T08:07,https://www.jma.go.jp/jp/warn/349_table.html
34902,JP-43,熊本県,熊本地方,山鹿菊池,山鹿市,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T08:07,https://www.jma.go.jp/jp/warn/349_table.html
34903,JP-43,熊本県,熊本地方,山鹿菊池,菊池市,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T08:07,https://www.jma.go.jp/jp/warn/349_table.html
34904,JP-43,熊本県,熊本地方,山鹿菊池,合志市,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T08:07,https://www.jma.go.jp/jp/warn/349_table.html
34905,JP-43,熊本県,熊本地方,山鹿菊池,大津町,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T08:07,https://www.jma.go.jp/jp/warn/349_table.html
34906,JP-43,熊本県,熊本地方,山鹿菊池,菊陽町,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T08:07,https://www.jma.go.jp/jp/warn/349_table.html
34907,JP-43,熊本県,熊本地方,荒尾玉名,荒尾市,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T08:07,https://www.jma.go.jp/jp/warn/349_table.html
34908,JP-43,熊本県,熊本地方,荒尾玉名,玉名市,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T08:07,https://www.jma.go.jp/jp/warn/349_table.html
34909,JP-43,熊本県,熊本地方,荒尾玉名,玉東町,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T08:07,https://www.jma.go.jp/jp/warn/349_table.html
34910,JP-43,熊本県,熊本地方,荒尾玉名,南関町,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T08:07,https://www.jma.go.jp/jp/warn/349_table.html
34911,JP-43,熊本県,熊本地方,荒尾玉名,長洲町,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T08:07,https://www.jma.go.jp/jp/warn/349_table.html
34912,JP-43,熊本県,熊本地方,荒尾玉名,和水町,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T08:07,https://www.jma.go.jp/jp/warn/349_table.html
34913,JP-43,熊本県,熊本地方,上益城,西原村,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T08:07,https://www.jma.go.jp/jp/warn/349_table.html
34914,JP-43,熊本県,熊本地方,上益城,御船町,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T08:07,https://www.jma.go.jp/jp/warn/349_table.html
34915,JP-43,熊本県,熊本地方,上益城,嘉島町,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T08:07,https://www.jma.go.jp/jp/warn/349_table.html
34916,JP-43,熊本県,熊本地方,上益城,益城町,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T08:07,https://www.jma.go.jp/jp/warn/349_table.html
34917,JP-43,熊本県,熊本地方,上益城,甲佐町,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T08:07,https://www.jma.go.jp/jp/warn/349_table.html
34918,JP-43,熊本県,熊本地方,上益城,山都町,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T08:07,https://www.jma.go.jp/jp/warn/349_table.html
34919,JP-43,熊本県,熊本地方,宇城八代,八代市,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T08:07,https://www.jma.go.jp/jp/warn/349_table.html
34920,JP-43,熊本県,熊本地方,宇城八代,宇土市,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T08:07,https://www.jma.go.jp/jp/warn/349_table.html
34921,JP-43,熊本県,熊本地方,宇城八代,宇城市,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T08:07,https://www.jma.go.jp/jp/warn/349_table.html
34922,JP-43,熊本県,熊本地方,宇城八代,美里町,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T08:07,https://www.jma.go.jp/jp/warn/349_table.html
34923,JP-43,熊本県,熊本地方,宇城八代,氷川町,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T08:07,https://www.jma.go.jp/jp/warn/349_table.html
34924,JP-43,熊本県,阿蘇地方,阿蘇地方,阿蘇市,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T08:07,https://www.jma.go.jp/jp/warn/349_table.html
34925,JP-43,熊本県,阿蘇地方,阿蘇地方,南小国町,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T08:07,https://www.jma.go.jp/jp/warn/349_table.html
34926,JP-43,熊本県,阿蘇地方,阿蘇地方,小国町,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T08:07,https://www.jma.go.jp/jp/warn/349_table.html
34927,JP-43,熊本県,阿蘇地方,阿蘇地方,産山村,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T08:07,https://www.jma.go.jp/jp/warn/349_table.html
